pre_id,post_id,region,syn_type,syn_count
720575940601296974,720575940601421351,MB_CA,chemical,1
720575940601296974,720575940601422192,MB_CA,chemical,2
720575940601296974,720575940601424390,MB_CA,chemical,1
720575940601296974,720575940601425646,MB_CA,chemical,1
720575940601296974,720575940601427279,MB_CA,chemical,3
720575940601296974,720575940601431334,MB_CA,chemical,1
720575940601296974,720575940601432916,MB_CA,chemical,1
720575940601296974,720575940601438196,MB_CA,chemical,3
720575940601296974,720575940601444845,MB_CA,chemical,11
720575940601296974,720575940601446305,MB_CA,chemical,1
720575940601296974,720575940601449977,MB_CA,chemical,1
720575940601296974,720575940601454497,MB_CA,chemical,2
720575940601296974,720575940601458797,MB_CA,chemical,1
720575940601296974,720575940601464861,MB_CA,chemical,1
720575940601296974,720575940601465341,MB_CA,chemical,11
720575940601296974,720575940601466074,MB_CA,chemical,1
720575940601296974,720575940601470620,MB_CA,chemical,1
720575940601296974,720575940601477954,MB_CA,chemical,1
720575940601296974,720575940601481695,MB_CA,chemical,4
720575940601296974,720575940601483640,MB_CA,chemical,1
720575940601296974,720575940601488535,MB_CA,chemical,2
720575940601296974,720575940601493828,MB_CA,chemical,1
720575940601296974,720575940601495135,MB_CA,chemical,1
720575940601296974,720575940601510913,MB_CA,chemical,1
720575940601296974,720575940601516508,MB_CA,chemical,11
720575940601296974,720575940601523980,MB_CA,chemical,1
720575940601296974,720575940601524888,MB_CA,chemical,7
720575940601296974,720575940601528228,MB_CA,chemical,4
720575940601296974,720575940601530386,MB_CA,chemical,6
720575940601296974,720575940601538503,MB_CA,chemical,3
720575940601296974,720575940601543534,MB_CA,chemical,3
720575940601296974,720575940601544478,MB_CA,chemical,1
720575940601296974,720575940601548578,MB_CA,chemical,10
720575940601296974,720575940601554880,MB_CA,chemical,10
720575940601296974,720575940601561059,MB_CA,chemical,7
720575940601296974,720575940601563423,MB_CA,chemical,1
720575940601296974,720575940601564885,MB_CA,chemical,7
720575940601296974,720575940601566517,MB_CA,chemical,2
720575940601296974,720575940601567641,MB_CA,chemical,22
720575940601296974,720575940601570398,MB_CA,chemical,14
720575940601296974,720575940601577700,MB_CA,chemical,8
720575940601296974,720575940601585651,MB_CA,chemical,1
720575940601296974,720575940601588417,MB_CA,chemical,5
720575940601296974,720575940601589054,MB_CA,chemical,1
720575940601297458,720575940601409541,MB_CA,chemical,4
720575940601297458,720575940601421618,MB_CA,chemical,1
720575940601297458,720575940601428752,MB_CA,chemical,2
720575940601297458,720575940601429754,MB_CA,chemical,9
720575940601297458,720575940601430382,MB_CA,chemical,17
720575940601297458,720575940601433372,MB_CA,chemical,1
720575940601297458,720575940601436394,MB_CA,chemical,5
720575940601297458,720575940601437238,MB_CA,chemical,1
720575940601297458,720575940601446305,MB_CA,chemical,3
720575940601297458,720575940601449524,MB_CA,chemical,8
720575940601297458,720575940601450400,MB_CA,chemical,1
720575940601297458,720575940601450711,MB_CA,chemical,11
720575940601297458,720575940601451247,MB_CA,chemical,5
720575940601297458,720575940601462230,MB_CA,chemical,14
720575940601297458,720575940601472722,MB_CA,chemical,2
720575940601297458,720575940601473721,MB_CA,chemical,6
720575940601297458,720575940601474681,MB_CA,chemical,3
720575940601297458,720575940601475471,MB_CA,chemical,1
720575940601297458,720575940601477954,MB_CA,chemical,1
720575940601297458,720575940601478700,MB_CA,chemical,17
720575940601297458,720575940601484056,MB_CA,chemical,2
720575940601297458,720575940601491864,MB_CA,chemical,13
720575940601297458,720575940601498125,MB_CA,chemical,1
720575940601297458,720575940601501468,MB_CA,chemical,1
720575940601297458,720575940601505786,MB_CA,chemical,3
720575940601297458,720575940601506611,MB_CA,chemical,17
720575940601297458,720575940601508679,MB_CA,chemical,21
720575940601297458,720575940601510011,MB_CA,chemical,2
720575940601297458,720575940601510913,MB_CA,chemical,12
720575940601297458,720575940601520263,MB_CA,chemical,2
720575940601297458,720575940601521940,MB_CA,chemical,13
720575940601297458,720575940601522708,MB_CA,chemical,12
720575940601297458,720575940601540529,MB_CA,chemical,1
720575940601297458,720575940601542317,MB_CA,chemical,2
720575940601297458,720575940601543534,MB_CA,chemical,2
720575940601297458,720575940601547627,MB_CA,chemical,2
720575940601297458,720575940601555289,MB_CA,chemical,1
720575940601297458,720575940601560543,MB_CA,chemical,28
720575940601297458,720575940601566517,MB_CA,chemical,2
720575940601297458,720575940601568833,MB_CA,chemical,4
720575940601297458,720575940601575579,MB_CA,chemical,1
720575940601297611,720575940601399581,MB_CA,chemical,3
720575940601297611,720575940601413207,MB_CA,chemical,4
720575940601297611,720575940601428128,MB_CA,chemical,18
720575940601297611,720575940601429408,MB_CA,chemical,2
720575940601297611,720575940601432916,MB_CA,chemical,4
720575940601297611,720575940601438846,MB_CA,chemical,1
720575940601297611,720575940601440804,MB_CA,chemical,7
720575940601297611,720575940601451247,MB_CA,chemical,4
720575940601297611,720575940601452419,MB_CA,chemical,14
720575940601297611,720575940601452923,MB_CA,chemical,6
720575940601297611,720575940601456600,MB_CA,chemical,1
720575940601297611,720575940601458797,MB_CA,chemical,5
720575940601297611,720575940601461807,MB_CA,chemical,2
720575940601297611,720575940601466083,MB_CA,chemical,4
720575940601297611,720575940601470363,MB_CA,chemical,4
720575940601297611,720575940601475471,MB_CA,chemical,15
720575940601297611,720575940601484652,MB_CA,chemical,3
720575940601297611,720575940601485139,MB_CA,chemical,10
720575940601297611,720575940601487529,MB_CA,chemical,14
720575940601297611,720575940601490175,MB_CA,chemical,1
720575940601297611,720575940601490950,MB_CA,chemical,4
720575940601297611,720575940601492062,MB_CA,chemical,11
720575940601297611,720575940601493077,MB_CA,chemical,10
720575940601297611,720575940601504231,MB_CA,chemical,4
720575940601297611,720575940601506542,MB_CA,chemical,14
720575940601297611,720575940601514335,MB_CA,chemical,20
720575940601297611,720575940601514705,MB_CA,chemical,11
720575940601297611,720575940601521940,MB_CA,chemical,2
720575940601297611,720575940601525059,MB_CA,chemical,6
720575940601297611,720575940601525969,MB_CA,chemical,9
720575940601297611,720575940601526970,MB_CA,chemical,1
720575940601297611,720575940601532163,MB_CA,chemical,3
720575940601297611,720575940601533899,MB_CA,chemical,3
720575940601297611,720575940601545280,MB_CA,chemical,1
720575940601297611,720575940601546958,MB_CA,chemical,2
720575940601297611,720575940601547627,MB_CA,chemical,1
720575940601297611,720575940601549431,MB_CA,chemical,6
720575940601297611,720575940601553080,MB_CA,chemical,2
720575940601297611,720575940601556082,MB_CA,chemical,1
720575940601297611,720575940601572420,MB_CA,chemical,4
720575940601297611,720575940601577400,MB_CA,chemical,13
720575940601297611,720575940601590475,MB_CA,chemical,5
720575940601297840,720575940601395802,MB_CA,chemical,2
720575940601297840,720575940601396495,MB_CA,chemical,13
720575940601297840,720575940601399258,MB_CA,chemical,5
720575940601297840,720575940601406357,MB_CA,chemical,6
720575940601297840,720575940601412930,MB_CA,chemical,4
720575940601297840,720575940601415141,MB_CA,chemical,6
720575940601297840,720575940601415663,MB_CA,chemical,32
720575940601297840,720575940601424390,MB_CA,chemical,1
720575940601297840,720575940601426446,MB_CA,chemical,14
720575940601297840,720575940601428128,MB_CA,chemical,6
720575940601297840,720575940601429408,MB_CA,chemical,7
720575940601297840,720575940601431334,MB_CA,chemical,4
720575940601297840,720575940601432237,MB_CA,chemical,3
720575940601297840,720575940601432511,MB_CA,chemical,1
720575940601297840,720575940601434936,MB_CA,chemical,2
720575940601297840,720575940601437238,MB_CA,chemical,21
720575940601297840,720575940601446305,MB_CA,chemical,4
720575940601297840,720575940601448388,MB_CA,chemical,10
720575940601297840,720575940601448935,MB_CA,chemical,7
720575940601297840,720575940601450711,MB_CA,chemical,2
720575940601297840,720575940601452410,MB_CA,chemical,9
720575940601297840,720575940601454197,MB_CA,chemical,2
720575940601297840,720575940601454497,MB_CA,chemical,10
720575940601297840,720575940601460970,MB_CA,chemical,3
720575940601297840,720575940601462301,MB_CA,chemical,5
720575940601297840,720575940601463344,MB_CA,chemical,4
720575940601297840,720575940601468814,MB_CA,chemical,19
720575940601297840,720575940601472722,MB_CA,chemical,1
720575940601297840,720575940601475471,MB_CA,chemical,1
720575940601297840,720575940601476638,MB_CA,chemical,4
720575940601297840,720575940601477623,MB_CA,chemical,5
720575940601297840,720575940601480810,MB_CA,chemical,36
720575940601297840,720575940601481695,MB_CA,chemical,11
720575940601297840,720575940601488170,MB_CA,chemical,1
720575940601297840,720575940601489603,MB_CA,chemical,2
720575940601297840,720575940601494385,MB_CA,chemical,22
720575940601297840,720575940601502843,MB_CA,chemical,4
720575940601297840,720575940601504931,MB_CA,chemical,2
720575940601297840,720575940601508467,MB_CA,chemical,1
720575940601297840,720575940601510913,MB_CA,chemical,5
720575940601297840,720575940601511140,MB_CA,chemical,2
720575940601297840,720575940601514705,MB_CA,chemical,3
720575940601297840,720575940601515666,MB_CA,chemical,2
720575940601297840,720575940601516508,MB_CA,chemical,1
720575940601297840,720575940601517866,MB_CA,chemical,3
720575940601297840,720575940601521006,MB_CA,chemical,1
720575940601297840,720575940601522524,MB_CA,chemical,1
720575940601297840,720575940601523980,MB_CA,chemical,5
720575940601297840,720575940601527895,MB_CA,chemical,4
720575940601297840,720575940601538503,MB_CA,chemical,4
720575940601297840,720575940601540529,MB_CA,chemical,1
720575940601297840,720575940601542317,MB_CA,chemical,3
720575940601297840,720575940601556863,MB_CA,chemical,6
720575940601297840,720575940601557436,MB_CA,chemical,5
720575940601297840,720575940601560543,MB_CA,chemical,5
720575940601297840,720575940601563423,MB_CA,chemical,3
720575940601297840,720575940601567489,MB_CA,chemical,4
720575940601297840,720575940601568947,MB_CA,chemical,2
720575940601297840,720575940601569645,MB_CA,chemical,1
720575940601297840,720575940601580418,MB_CA,chemical,5
720575940601297840,720575940601584496,MB_CA,chemical,2
720575940601297840,720575940601585137,MB_CA,chemical,1
720575940601297840,720575940601590475,MB_CA,chemical,7
720575940601298444,720575940601399581,MB_CA,chemical,7
720575940601298444,720575940601404528,MB_CA,chemical,5
720575940601298444,720575940601413207,MB_CA,chemical,1
720575940601298444,720575940601417432,MB_CA,chemical,1
720575940601298444,720575940601423403,MB_CA,chemical,1
720575940601298444,720575940601432916,MB_CA,chemical,1
720575940601298444,720575940601433372,MB_CA,chemical,1
720575940601298444,720575940601434334,MB_CA,chemical,3
720575940601298444,720575940601436394,MB_CA,chemical,6
720575940601298444,720575940601438846,MB_CA,chemical,7
720575940601298444,720575940601441258,MB_CA,chemical,5
720575940601298444,720575940601443674,MB_CA,chemical,1
720575940601298444,720575940601444845,MB_CA,chemical,21
720575940601298444,720575940601448388,MB_CA,chemical,1
720575940601298444,720575940601449291,MB_CA,chemical,1
720575940601298444,720575940601451247,MB_CA,chemical,12
720575940601298444,720575940601452410,MB_CA,chemical,8
720575940601298444,720575940601452419,MB_CA,chemical,5
720575940601298444,720575940601454197,MB_CA,chemical,1
720575940601298444,720575940601463344,MB_CA,chemical,14
720575940601298444,720575940601465341,MB_CA,chemical,3
720575940601298444,720575940601466461,MB_CA,chemical,6
720575940601298444,720575940601470166,MB_CA,chemical,4
720575940601298444,720575940601476153,MB_CA,chemical,9
720575940601298444,720575940601484046,MB_CA,chemical,8
720575940601298444,720575940601485390,MB_CA,chemical,3
720575940601298444,720575940601494385,MB_CA,chemical,7
720575940601298444,720575940601503834,MB_CA,chemical,13
720575940601298444,720575940601507572,MB_CA,chemical,7
720575940601298444,720575940601513514,MB_CA,chemical,1
720575940601298444,720575940601518763,MB_CA,chemical,3
720575940601298444,720575940601522708,MB_CA,chemical,5
720575940601298444,720575940601530001,MB_CA,chemical,12
720575940601298444,720575940601531335,MB_CA,chemical,6
720575940601298444,720575940601532163,MB_CA,chemical,21
720575940601298444,720575940601546169,MB_CA,chemical,2
720575940601298444,720575940601557436,MB_CA,chemical,6
720575940601298444,720575940601558796,MB_CA,chemical,1
720575940601298444,720575940601559841,MB_CA,chemical,19
720575940601298444,720575940601573412,MB_CA,chemical,6
720575940601298444,720575940601577700,MB_CA,chemical,23
720575940601298444,720575940601582548,MB_CA,chemical,39
720575940601298444,720575940601584496,MB_CA,chemical,5
720575940601298444,720575940601585715,MB_CA,chemical,10
720575940601298742,720575940601395802,MB_CA,chemical,1
720575940601298742,720575940601397000,MB_CA,chemical,5
720575940601298742,720575940601401562,MB_CA,chemical,2
720575940601298742,720575940601407314,MB_CA,chemical,1
720575940601298742,720575940601413207,MB_CA,chemical,14
720575940601298742,720575940601426779,MB_CA,chemical,18
720575940601298742,720575940601431568,MB_CA,chemical,5
720575940601298742,720575940601432916,MB_CA,chemical,5
720575940601298742,720575940601435587,MB_CA,chemical,1
720575940601298742,720575940601437238,MB_CA,chemical,5
720575940601298742,720575940601443186,MB_CA,chemical,1
720575940601298742,720575940601445699,MB_CA,chemical,1
720575940601298742,720575940601448935,MB_CA,chemical,4
